"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2004","Total","Krill, planktonic crustaceans","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Krill, planktonic crustaceans","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Euro","Denmark","176,907",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Denmark","68",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,586",""
"2004","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Oysters","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Oysters","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Oysters","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Mussels","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Denmark","176,907",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Denmark","68",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,586",""
"2004","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Noble crayfish - Astacus astacus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Noble crayfish - Astacus astacus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Noble crayfish - Astacus astacus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Euro-American crayfishes nei - Astacidae, Cambaridae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Euro-American crayfishes nei - Astacidae, Cambaridae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Euro-American crayfishes nei - Astacidae, Cambaridae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro","Denmark",":","z"
"2004","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"2004","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Blackfin tuna - Thunnus atlanticus","All presentation forms","Human consumption","Euro","Denmark","6,452",""
"2004","Total","Blackfin tuna - Thunnus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Denmark","0",""
"2004","Total","Blackfin tuna - Thunnus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Denmark","16,129",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Boarfishes nei - Caproidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Denmark","73,231,931",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","34,769",""
"2004","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,106",""
"2004","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Denmark","12,494,392",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","5,127",""
"2004","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,437",""
"2004","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Denmark","204,437",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Denmark","94",""
"2004","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,166",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro","Denmark","176,907",""
"2004","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Tonnes product weight","Denmark","68",""
"2004","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,586",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Denmark","2,494,383",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Denmark","2,706",""
"2004","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Denmark","922",""
"2004","Total","Deepsea smelt - Glossanodon semifasciatus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Deepsea smelt - Glossanodon semifasciatus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Deepsea smelt - Glossanodon semifasciatus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Denmark","358,364",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","202",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,777",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Ellopostoma megalomycter","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Ellopostoma megalomycter","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Ellopostoma megalomycter","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Eelpouts - Lycodes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Eelpouts - Lycodes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Eelpouts - Lycodes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic gobies nei - Gobius spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Denmark","112,722",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Denmark","90",""
"2004","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,251",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Denmark","5,816,164",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Denmark","4,293",""
"2004","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,355",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Denmark","47,461,672",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Denmark","182,764",""
"2004","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Denmark","260",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Denmark","3,794,565",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,320",""
"2004","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,875",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Denmark","3,891",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","7",""
"2004","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","581",""
"2004","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Denmark","153,512",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Denmark","11",""
"2004","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Denmark","14,347",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Denmark","6,104,705",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,779",""
"2004","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,431",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Denmark","1,215,867",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","840",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,447",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Denmark",":",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"2004","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
