"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2003","Total","Smooth callista - Callista chione","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro","Italy","9,198,450",""
"2003","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Tonnes product weight","Italy","3,957",""
"2003","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro/Tonne","Italy","2,325",""
"2003","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Italy","315,793,820",""
"2003","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Italy","89,535",""
"2003","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Italy","3,527",""
"2003","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Spottail mantis squillid - Squilla mantis","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Italy","7,529,050",""
"2003","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Italy","3,976",""
"2003","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Italy","1,894",""
"2003","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Pilotfish - Naucrates ductor","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Pilotfish - Naucrates ductor","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Pilotfish - Naucrates ductor","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Italy","34,029,330",""
"2003","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Italy","2,452",""
"2003","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Italy","13,878",""
"2003","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Common octopus - Octopus vulgaris","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","Italy","36,611,470",""
"2003","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","Italy","7,797",""
"2003","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","Italy","4,696",""
"2003","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Pandoras nei - Pagellus spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Pandoras nei - Pagellus spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Pandoras nei - Pagellus spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Italy","76,300",""
"2003","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Italy","7",""
"2003","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Italy","10,900",""
"2003","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Italy","486,820",""
"2003","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Italy","260",""
"2003","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Italy","1,872",""
"2003","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Italy","17,633,830",""
"2003","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Italy","15,354",""
"2003","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Italy","1,148",""
"2003","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Italy","88,640",""
"2003","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Italy","114",""
"2003","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Italy","778",""
"2003","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Italy","5,000",""
"2003","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Italy","5",""
"2003","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Italy","1,000",""
"2003","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Turbots nei - Scophtalmidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Scallops nei - Pectinidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Silver scabbardfish - Lepidopus caudatus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Great Mediterranean scallop - Pecten jacobaeus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Italy","1,840,970",""
"2003","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Italy","3,582",""
"2003","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Italy","514",""
"2003","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Common spiny lobster - Palinurus elephas","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Razor clams, Knife clams, nei - Solenidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Razor clams, Knife clams, nei - Solenidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Razor clams, Knife clams, nei - Solenidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Italy","26,357,750",""
"2003","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Italy","3,388",""
"2003","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Italy","7,780",""
"2003","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Italy","19,552,190",""
"2003","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Italy","1,648",""
"2003","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Italy","11,864",""
"2003","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro","Italy","72,780",""
"2003","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Italy","11",""
"2003","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Italy","6,616",""
"2003","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Italy","2,069,160",""
"2003","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Italy","451",""
"2003","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Italy","4,588",""
"2003","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Italy","22,702,430",""
"2003","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Italy","2,246",""
"2003","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Italy","10,108",""
"2003","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Italy","1,905,380",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Italy","798",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Italy","2,388",""
"2003","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2003","Total","Yellowfin tuna - Thunnus albacares","All presentation forms","Human consumption","Euro","Italy","4,511,550",""
"2003","Total","Yellowfin tuna - Thunnus albacares","All presentation forms","Human consumption","Tonnes product weight","Italy","5,703",""
"2003","Total","Yellowfin tuna - Thunnus albacares","All presentation forms","Human consumption","Euro/Tonne","Italy","791",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro","Italy",":",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Euro","Italy","992,867,920",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Italy","260,594",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Italy","3,810",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Italy","992,867,920",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Italy","260,594",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Italy","3,810",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Italy",":",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Italy","509,660,650",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Italy","109,278",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Italy","4,664",""
"2004","Total","Finfish","All presentation forms","Human consumption","Euro","Italy","483,207,270",""
"2004","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Italy","151,316",""
"2004","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Italy","3,193",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Italy","992,867,920",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Italy","260,594",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Italy","3,810",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Italy",":",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Euro","Italy",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Euro","Italy","483,207,270",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Italy","151,316",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Italy","3,193",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Italy","24,918,750",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Italy","2,934",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Italy","8,493",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Italy","52,807,880",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Italy","9,676",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Italy","5,458",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Italy","12,923,800",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Italy","6,502",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Italy","1,988",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Italy","61,600",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Italy","46",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Italy","1,339",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Italy","92,109,760",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Italy","67,454",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Italy","1,366",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Italy","48,867,450",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Italy","18,141",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Italy","2,694",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Italy","11,063,010",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Italy","5,577",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Italy","1,984",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Italy","2,351,930",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Italy","478",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Italy","4,920",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Italy","238,103,090",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Italy","40,508",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Italy","5,878",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Euro","Italy","125,290,100",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Italy","16,372",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Italy","7,653",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Italy",":",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Italy",":",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Italy",":",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Italy","31,714,150",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Italy","2,266",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Italy","13,996",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Italy","4,766,580",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Italy","648",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Italy","7,356",""
"2004","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Italy","88,809,370",""
